,0,1,2
PSA.19.14,"May these words of my mouth and this meditation of my heart be pleasing in your sight, Lord , my Rock and my Redeemer.","Amajambo yo mu kanwa kanje, n’ivyiyumviro vyo mu mutima wanje, bize bishimwe mu nyonga zawe, Uhoraho, gitandara canje, mucunguzi wanje.","Garde aussi ton serviteur ╵des pensées d’orgueil : qu’elles n’aient sur moi ╵pas la moindre emprise ! Alors je serai intègre, ╵innocent de grandes fautes."
PSA.20.1,May the Lord answer you when you are in distress; may the name of the God of Jacob protect you.,"Uhoraho akwishure ku musi w’amagorwa, Izina ry’Imana ya Yakobo rigushire hejuru;",Au chef de chœur. Cantique de David.
PSA.20.2,May he send you help from the sanctuary and grant you support from Zion.,"Ikurungikire ugutabarwa kuva ahēra h’urusengero, Iguhe inkomezi ziva i Siyoni.","Que l’Eternel t’exauce ╵au jour de la détresse, et que le Dieu de Jacob te protège."
PSA.20.3,May he remember all your sacrifices and accept your burnt offerings.,"Yibuke amashikanwa yawe yose, Yākīre ikimazi cawe coshejwe. Sela .","Que, de son sanctuaire, ╵il t’envoie du secours, et que, depuis Sion, ╵il te soutienne !"
PSA.20.4,May he give you the desire of your heart and make all your plans succeed.,"Iguhe ico umutima wawe wifuza, Ishitse inama zawe zose.","Qu’il tienne compte ╵de toutes tes offrandes, et que tes holocaustes ╵soient agréés par lui. Pause"
PSA.20.5,May we shout for joy over your victory and lift up our banners in the name of our God. May the Lord grant all your requests.,"Tuzovugishwa impundu n’ agakiza kawe, Kandi kubg’ izina ry’Imana yacu tuzokwerekana amabendera yacu. Uhoraho ashitse ivy’ usaba vyose.",Qu’il daigne t’accorder ╵ce que ton cœur souhaite ! Qu’il fasse s’accomplir ╵tout ce que tu projettes !
PSA.20.6,Now this I know: The Lord gives victory to his anointed. He answers him from his heavenly sanctuary with the victorious power of his right hand.,"None mmenye yuk’ Uhoraho akiza uwo yarobanuje amavuta, Azomwishura, ari mw ijuru ryiwe ryera, Azomwishurisha ubushobozi bukiza bg’ukuboko kwiwe kw’i buryo.","Pour fêter ta victoire, ╵nous crierons notre joie, déployant nos bannières ╵pour la gloire de notre Dieu. Que l’Eternel ╵exauce toutes tes requêtes !"
PSA.20.7,"Some trust in chariots and some in horses, but we trust in the name of the Lord our God.","Bamwe bizigira imikogote, abandi bizigira amafarasi, Ariko tweho tuzokwizigira izina ry’Uhoraho, Imana yacu.","Oui, je sais maintenant, ╵que l’Eternel sauve son roi ╵qui a reçu l’onction, il lui répond ╵de sa demeure sainte au ciel, en opérant sa délivrance ╵par l’action de sa force."
PSA.20.8,"They are brought to their knees and fall, but we rise up and stand firm.","Barunamye, baratemvye; Ariko tweho tuvuye hasi, turēmye.","Aux uns, les chars de guerre, ╵aux autres, les chevaux. Pour notre part, ╵c’est sur l’Eternel, notre Dieu ╵que nous comptons."
PSA.20.9,"Lord , give victory to the king! Answer us when we call!","Uhoraho, kiza umwami: Kand’ utwishure uko tukwambaje.","Eux, ils fléchissent et ils tombent, nous, nous restons debout ╵et tenons fermement."
PSA.21.1,"The king rejoices in your strength, Lord . How great is his joy in the victories you give!",Uhoraho we! Umwami azonezerezwa n’inkomezi zawe. Ereg’ agakiza kawe azokanezererwa cane!,Au chef de chœur. Cantique de David.
PSA.21.2,You have granted him his heart’s desire and have not withheld the request of his lips.,"Wamuhaye ico umutima wiwe wifuza, Ntiwamwimye ico iminwa yiwe yasavye. Sela .","O Eternel, ╵le roi se réjouit de ta force. Qu’elle est grande sa joie ╵devant ton œuvre de salut !"
PSA.21.3,You came to greet him with rich blessings and placed a crown of pure gold on his head.,"Kuk’ umusanganije imigisha y’ivyiza, Wamwambitse igitsibo c’izahabu nziza mu mutwe.","Tu lui as accordé ╵le désir de son cœur, tu n’as pas refusé ╵ce qu’il te demandait. Pause"
PSA.21.4,"He asked you for life, and you gave it to him— length of days, for ever and ever.","Yagusavye ubugingo, urabumuha, Ni bgo kuramba ibihe bitazoshira.","Tu es venu à lui ╵chargé de bénédictions excellentes, et tu as posé sur sa tête ╵un diadème d’or."
PSA.21.5,"Through the victories you gave, his glory is great; you have bestowed on him splendor and majesty.","Ubgiza bgiwe ni bginshi kubg’ agakiza kawe, Icubahiro n’igitinyiro ubimushizeko.","Il t’avait demandé la vie, ╵tu la lui as donnée et tu prolongeras ses jours ╵jusqu’en l’éternité."
PSA.21.6,Surely you have granted him unending blessings and made him glad with the joy of your presence.,"Umugize icitegererezo c’ihirwe ibihe vyose, Umunejereje akaneza mu nyonga zawe.","Grâce à la délivrance ╵que tu as accordée, ╵sa gloire est grande, et tu l’as revêtu ╵de splendeur et d’honneur."
PSA.21.7,For the king trusts in the Lord ; through the unfailing love of the Most High he will not be shaken.,"Kuk’ umwami yizigira Uhoraho, Kubg’ imbabazi z’Ūsumba vyose ntazosegenyeshwa.","Tu fais de lui la source ╵de bénédictions éternelles , tu le remplis de joie ╵par ta présence."
PSA.21.8,Your hand will lay hold on all your enemies; your right hand will seize your foes.,Ukuboko kwawe kuzoserangura ababisha bawe bose; Ukuboko kwawe kw’i buryo kuzoserangura abakwanka.,"Car c’est en l’Eternel ╵que le roi se confie, et grâce à l’amour du Très-Haut, ╵il ne sera pas ébranlé."
PSA.21.9,"When you appear for battle, you will burn them up as in a blazing furnace. The Lord will swallow them up in his wrath, and his fire will consume them.","Uzobahindura nk’itanure ry’ umuriro mu gihe c’uburake bgawe, Uhoraho azobayongobeza mu burake bgiwe, Umuriro uzobatsontsomera.","O roi, tu atteindras ╵tes ennemis ; tu frapperas ╵tous ceux qui te haïssent."
PSA.21.10,"You will destroy their descendants from the earth, their posterity from mankind.","Nawe uzohonnya imbuto zabo mw isi, N’uruvyaro rwabo mu bana b’abantu.","Tu en feras une fournaise quand tu apparaîtras ; dans sa colère, ╵l’Eternel les engloutira et le feu les consumera."
PSA.21.11,"Though they plot evil against you and devise wicked schemes, they cannot succeed.","Kuko bagabiye kukugirira nabi, Bagīye inama badashobora gushitsa.","Tu extirperas de la terre ╵leurs descendants, et leur postérité ╵du milieu de l’humanité."
PSA.21.12,You will make them turn their backs when you aim at them with drawn bow.,"Uzotuma bagutera ibitugu, Uzoshira mu ruge rwawe utumbereje mu maso habo.","Ils trament le mal contre toi, ils ont conçu des plans perfides, ╵mais ils ne réussiront pas."
PSA.21.13,"Be exalted in your strength, Lord ; we will sing and praise your might.","Uhoraho, ni wishire hejuru mu nkomezi zawe: Ni ho tuzoririmba dushima ububasha bgawe.","Tu les mettras en fuite, en décochant tes flèches ╵sur eux."
PSA.22.1,"My God, my God, why have you forsaken me? Why are you so far from saving me, so far from my cries of anguish?","Mana yanje, Mana yanje, n’iki kikumpebesheje, Ukaba kure ntuntabare, kure y’amajambo yo kuniha kwanje?","Au chef de chœur. Psaume de David, à chanter sur la mélodie de « Biche de l’aurore »."
PSA.22.2,"My God, I cry out by day, but you do not answer, by night, but I find no rest.","Mana yanje, ntakambira ku murango ntunyishure: Ntakambira no mw ijoro, simpore.","Mon Dieu, mon Dieu, ╵pourquoi m’as-tu abandonné ? Tu restes loin, ╵tu ne viens pas me secourir ╵malgré toutes mes plaintes."
PSA.22.3,Yet you are enthroned as the Holy One; you are the one Israel praises.,"Ariko wewe ur’ uwera, Intebe yawe ikikijwe n’ishimwe rya Isirayeli.","Mon Dieu, le jour, j’appelle, ╵mais tu ne réponds pas. La nuit, je crie, ╵sans trouver de repos."
PSA.22.4,In you our ancestors put their trust; they trusted and you delivered them.,"Ba sogokuruza bacu bārakwizigira: Bārakwizigira, nawe ukabakiza.","Pourtant, tu es le Saint qui sièges sur ton trône, ╵au milieu des louanges d’Israël."
PSA.22.5,To you they cried out and were saved; in you they trusted and were not put to shame.,"Bāragutakambira, bagakizwa: Bārakwizigira, ntibamāramāre.","En toi déjà, ╵nos pères se confiaient, oui, ils comptaient sur toi, ╵et tu les délivrais."
PSA.22.6,"But I am a worm and not a man, scorned by everyone, despised by the people.","Ariko jeho nd’umusiba, sind’ umuntu: Ndi ruvumwa mu bantu, nkēngērwa na bose.","Lorsqu’ils criaient à toi, ╵ils étaient délivrés, lorsqu’ils comptaient sur toi, ╵ils n’étaient pas déçus."
PSA.22.7,"All who see me mock me; they hurl insults, shaking their heads.","Abambona bose bantwengera mw ijigo: Bampa ibinoko, banzunguriza imitwe,","Mais moi je suis un ver , ╵je ne suis plus un homme, tout le monde m’insulte, ╵le peuple me méprise,"
PSA.22.8,"“He trusts in the Lord ,” they say, “let the Lord rescue him. Let him deliver him, since he delights in him.”","Bati Yishize k’Uhoraho, n’ amukize: N’amukize kw amunezererwa.","ceux qui me voient ╵se rient de moi. Tous, ils ricanent, ╵en secouant la tête :"
PSA.22.9,"Yet you brought me out of the womb; you made me trust in you, even at my mother’s breast.",Ariko ni wewe wankūye mu nda ya mama: Wanyijigije nkiri kw ibere rya mama.,"« Il se confie en l’Eternel ? Eh bien, que maintenant ╵l’Eternel le délivre ! Puisqu’il trouve en lui son plaisir, ╵qu’il le libère donc ! »"
PSA.22.10,From birth I was cast on you; from my mother’s womb you have been my God.,"Ni wewe nashiburiweko, uhereye aho navukiye; Ni wewe Mana yanje uhereye aho naviriye mu nda ya mama.","Toi, tu m’as fait sortir ╵du ventre maternel, tu m’as mis en sécurité ╵sur le sein de ma mère."
PSA.22.11,"Do not be far from me, for trouble is near and there is no one to help.","Ntumbe kure, kukw amagorwa ari hafi, Kand’ ata mutabazi.","Dès mon jeune âge, ╵j’ai été placé sous ta garde. Dès avant ma naissance, ╵tu es mon Dieu."
PSA.22.12,Many bulls surround me; strong bulls of Bashan encircle me.,"Impfizi nyinshi zirankikije, Impfizi z’ubukombe z’i Bashani zintaye hagati.","Ne reste pas si loin de moi ╵car le danger est proche, et il n’y a personne ╵qui vienne pour m’aider."
PSA.22.13,Roaring lions that tear their prey open their mouths wide against me.,"Baranyasamiye n’akanwa kabo, Nk’intambge yaromoye yivuga.",De nombreux taureaux m’environnent : ces fortes bêtes du Basan ╵sont tout autour de moi.
PSA.22.14,"I am poured out like water, and all my bones are out of joint. My heart has turned to wax; it has melted within me.","Nsutswe nk’amazi, Amagufa yanje yose aradohotse, Umutima wanje umeze nk’ ishashara, Uyagiye hagati mu mara yanje.","Ils ouvrent largement ╵leurs gueules contre moi, ils sont comme un lion ╵qui rugit et déchire."
PSA.22.15,"My mouth is dried up like a potsherd, and my tongue sticks to the roof of my mouth; you lay me in the dust of death.","Intege zanje zumye nk’urujo, Ururimi rwanje rufatanye n’ uruhekenyero; Kand’ unshize mu mukungugu w’urupfu.","Je suis comme une eau qui s’écoule et tous mes os sont disloqués. Mon cœur est pareil à la cire, on dirait qu’il se fond en moi."
PSA.22.16,"Dogs surround me, a pack of villains encircles me; they pierce my hands and my feet.","Kukw imbga zinkikije, Umurwi w’inkozi z’ibibi wantaye hagati; Bantoboye ibiganza n’ibirenge.","Ma force est desséchée ╵comme un tesson d’argile, ma langue colle à mon palais , tu me fais retourner ╵à la poussière de la mort."
PSA.22.17,All my bones are on display; people stare and gloat over me.,Nshobora guharūra amagufa yanje yose; Bandāba bankanuriye amaso.,"Des hordes de chiens m’environnent, la meute des méchants m’assaille. Ils ont percé mes mains, mes pieds,"
PSA.22.18,They divide my clothes among them and cast lots for my garment.,"Bagabura impuzu zanje, Bapfindira umwambaro wanje.","je pourrais compter tous mes os ; ils me regardent, ils me toisent,"
PSA.22.19,"But you, Lord , do not be far from me. You are my strength; come quickly to help me.","Ariko ntumbe kure, Uhoraho we: Yewe muvunyi wanje, tebuka untabare.",ils se partagent mes habits et tirent au sort ma tunique .
PSA.22.20,"Deliver me from the sword, my precious life from the power of the dogs.","Kiza ubugingo bganje inkota, Ico mfitiye igishika ugikize ububasha bg’imbga.","Mais toi, ô Eternel, ╵ne reste pas si loin ! O toi, ma force, ╵viens en hâte à mon aide !"
PSA.22.21,Rescue me from the mouth of the lions; save me from the horns of the wild oxen.,"Nkiza akanwa k’intambge; Waranyishuye, unkūra mu mahembe y’imbogo.",Délivre ma vie de l’épée ! Protège-moi ╵de la fureur des chiens !
PSA.22.22,I will declare your name to my people; in the assembly I will praise you.,"Nzobarira bene Data izina ryawe, Nzogutazirira hagati y’ishengero.","Délivre-moi ╵de la gueule du lion ! Préserve-moi ╵des cornes des taureaux ! Oui, tu m’as répondu !"
PSA.22.23,"You who fear the Lord , praise him! All you descendants of Jacob, honor him! Revere him, all you descendants of Israel!","Yemwe abubaha Uhoraho, mumutazire, Yemwe ruvyaro rwa Yakobo mwese, mumuhimbaze, Yemwe ruvyaro rwa Isirayeli mwese, mumutinye.","Je proclamerai à mes frères ╵quel Dieu tu es, je te louerai ╵dans l’assemblée ."
PSA.22.24,For he has not despised or scorned the suffering of the afflicted one; he has not hidden his face from him but has listened to his cry for help.,"Kukw atāgaye cank’ atanse urunuka amarushwa y’umurushwa, Kand’ atāmuhishije mu nyonga hiwe: Arikw amutakambiye, yaramwumvise.","Vous tous qui craignez l’Eternel, ╵célébrez-le ! Descendants de Jacob, ╵glorifiez-le ! Descendants d’Israël, ╵redoutez-le !"
PSA.22.25,From you comes the theme of my praise in the great assembly; before those who fear you I will fulfill my vows.,Ishimwe ngushimisha mw ikoraniro ryinshi riva kuri wewe: Nzoshitsa amasezerano nagusezeraniye imbere y’abakwubaha.,"Il n’a ni mépris ni dédain ╵pour le pauvre dans l’affliction, il n’a pas détourné ╵son regard loin de lui. Non ! il a écouté ╵l’appel à l’aide ╵qu’il lui lançait."
PSA.22.26,The poor will eat and be satisfied; those who seek the Lord will praise him— may your hearts live forever!,"Abaciye bugufi bazorya bahāge, Abarondera Uhoraho bazomuhimbaza: Imitima yanyu irambe ibihe vyose.","Grâce à toi, je te loue ╵dans la grande assemblée, j’accomplirai mes vœux ╵devant ceux ╵qui te craignent."
PSA.22.27,"All the ends of the earth will remember and turn to the Lord , and all the families of the nations will bow down before him,","Abo ku mpera zose z’isi bazokwibuka bahindukirire Uhoraho, Amoko yose yo mu mahanga azosengera imbere yawe.","Que les malheureux mangent, ╵et qu’ils soient rassasiés ! Oui, qu’ils louent l’Eternel, ╵ceux qui vivent pour lui ! Que votre vie dure toujours !"
