,0,1,2
EXO.15.20,"Then Miriam the prophet, Aaron’s sister, took a timbrel in her hand, and all the women followed her, with timbrels and dancing.","Kandi Miriyamu yavugishwa n’Imana, mushiki wa Aroni, ahitana agashāko k’ingoma; abagore bose barasohoka, baramukurikira bari n’udushāko tw’ingoma, bagenda baravyina;","Miryam, la prophétesse, sœur d’Aaron, prit le tambourin, et toutes les femmes la suivirent en dansant et en jouant des tambourins."
EXO.15.21,"Miriam sang to them: “Sing to the Lord , for he is highly exalted. Both horse and driver he has hurled into the sea.”","Miriyamu akabaterera, ati Ni muririmbire Uhoraho, kukw ari n’intsinzi y’agahebūza: Ifarasi n’ūyigenderako yabinuze mu kiyaga.","Miryam entonna, en réponse aux Israélites : Chantez pour l’Eternel : il a fait éclater sa gloire, il a culbuté dans la mer le cheval et son cavalier."
EXO.15.22,Then Moses led Israel from the Red Sea and they went into the Desert of Shur. For three days they traveled in the desert without finding water.,"Mose ajana Abisirayeli, bararamvura, bava ku Kiyaga Gitukura, bataha mu bugaragwa bg’i Shura, bagenda imisi itatu mur’ ubgo bugaragwa, babura amazi.","Sur ordre de Moïse, Israël quitta la mer des Roseaux et prit la direction du désert de Shour . Ils marchèrent pendant trois jours dans le désert sans trouver de point d’eau."
EXO.15.23,"When they came to Marah, they could not drink its water because it was bitter. (That is why the place is called Marah. )","Bashitse i Mara, ntibāshobora kunywa amazi yaho, kuko yar’ umururazi; ni co catumye hitwa Mara.","Ils arrivèrent à Mara où il y avait de l’eau, mais ils ne purent pas en boire parce qu’elle était amère – d’où le nom de Mara (Amertume)."
EXO.15.24,"So the people grumbled against Moses, saying, “What are we to drink?”","Maz’ abantu bidodombera Mose, bati Turanywa iki?",Alors le peuple se plaignit de Moïse en disant : Qu’allons-nous boire ?
EXO.15.25,"Then Moses cried out to the Lord , and the Lord showed him a piece of wood. He threw it into the water, and the water became fit to drink. There the Lord issued a ruling and instruction for them and put them to the test.","Na we atakambira Uhoraho: Uhoraho amwereka igiti, agiterera mur’ ayo mazi, aca ahinduka meza. Aho ni ho Uhoraho yabashingiye icagezwe n’ibgirizwa, kand’ aho ni ho yabageragereje.","Moïse implora l’Eternel, qui lui indiqua un bois d’une certaine espèce qu’il jeta dans l’eau, et l’eau devint potable. C’est à cet endroit que l’Eternel donna au peuple des préceptes et un code de droit ; là aussi il le mit à l’épreuve."
EXO.15.26,"He said, “If you listen carefully to the Lord your God and do what is right in his eyes, if you pay attention to his commands and keep all his decrees, I will not bring on you any of the diseases I brought on the Egyptians, for I am the Lord , who heals you.”","Arababarira, ati Ni mwagira umwete wo kwumvira Uhoraho Imana yanyu, mugakora ibitunganye mu nyonga ziwe mukumvira ivyagezwe vyiwe, mukitondera ivyo yihanikirije vyose, ngo Nta ndwara azobateza nk’ izo yateje Abanyegiputa; ngo Kukw ari we Uhoraho, abakiza indwara.","Il leur dit : Si vous écoutez attentivement l’Eternel votre Dieu, et si vous faites ce qui est droit à ses yeux, si vous êtes attentifs à ses commandements et si vous obéissez à toutes ses lois, je ne vous infligerai aucune des maladies dont j’ai frappé les Egyptiens ; car je suis l’Eternel qui vous apporte la guérison."
EXO.15.27,"Then they came to Elim, where there were twelve springs and seventy palm trees, and they camped there near the water.","Bashika i Elimu, hār’ amariba cumi n’abiri, n’ibigazi mirongwirindwi: basagaza aho nyene kur’ ayo mazi.","Ensuite, les Israélites arrivèrent à Elim où il y avait douze sources d’eau et soixante-dix palmiers. Ils campèrent là près de l’eau."
EXO.16.1,"The whole Israelite community set out from Elim and came to the Desert of Sin, which is between Elim and Sinai, on the fifteenth day of the second month after they had come out of Egypt.","Ishengero ryose ry’Abisirayeli bavuduka i Elimu, bataha mu bugaragwa bg’i Sini, buri hagati ya Elimu na Sinayi, hari ku musi ugira icumi na gatanu w’ukwezi gukurikira ukwo baviriye mu gihugu ca Egiputa.","Toute la communauté des Israélites quitta Elim et, le quinzième jour du second mois qui suivit leur sortie d’Egypte, les Israélites arrivèrent au désert de Sin , qui s’étend entre Elim et le Sinaï."
EXO.16.2,In the desert the whole community grumbled against Moses and Aaron.,"Ishengero ryose ry’Abisirayeli bidodombera Mose na Aroni mur’ ubgo bugaragwa,","Là, dans le désert, toute l’assemblée des Israélites se plaignit de Moïse et d’Aaron."
EXO.16.3,"The Israelites said to them, “If only we had died by the Lord ’s hand in Egypt! There we sat around pots of meat and ate all the food we wanted, but you have brought us out into this desert to starve this entire assembly to death.”","barababarira, bat’ Uhoraho iy’ apfuma atwicira mu gihugu ca Egiputa, tucīteretse inkono z’inyama, tukirya ivyo kurya tugahāga; none mwadukūyeyo mutuzana mur’ ubu bugaragwa kugira ngw iri shengero ryose mutwicishe inzara.","Ils leur dirent : Ah ! pourquoi l’Eternel ne nous a-t-il pas fait mourir en Egypte où nous étions installés devant des marmites pleines de viande et où nous mangions du pain à satiété ? Tandis qu’à présent, vous nous avez fait venir dans ce désert pour y faire mourir de faim toute cette multitude."
EXO.16.4,"Then the Lord said to Moses, “I will rain down bread from heaven for you. The people are to go out each day and gather enough for that day. In this way I will test them and see whether they will follow my instructions.","Maz’ Uhoraho abarira Mose, ati Rāba, ngira ngo ndabacuncuburire umutsima uvuye mw ijuru: uko bukeye abantu baze bame baja kwegeranya ivy’ uwo musi, kugira ngo mbagerageze ndābe yuko bitondera ivyagezwe vyanje, canke ko batavyitondera.","Alors l’Eternel dit à Moïse : Regarde, je vais faire pleuvoir du ciel sur vous du pain ; le peuple sortira et en ramassera chaque jour la ration nécessaire. Je le mettrai à l’épreuve de la sorte et je verrai s’il se conforme ou non à mes instructions ."
EXO.16.5,"On the sixth day they are to prepare what they bring in, and that is to be twice as much as they gather on the other days.”","Kandi ku wa gatandatu, igihe basorongora ivyo bazanye, bazosanga harimw’ ibingana kabiri n’ivyo bahora bazana.","Le sixième jour, il y en aura deux fois plus que les autres jours à ramasser et à apprêter."
EXO.16.6,"So Moses and Aaron said to all the Israelites, “In the evening you will know that it was the Lord who brought you out of Egypt,","Nuko Mose na Aroni babarira Abisirayeli bose, bati Ku mugoroba ni ho muja kumenya yuk’ Uhoraho ari we yabakūye mu gihugu ca Egiputa;","Moïse et Aaron dirent à tous les Israélites : Ce soir vous saurez que c’est l’Eternel qui vous a fait sortir d’Egypte,"
EXO.16.7,"and in the morning you will see the glory of the Lord , because he has heard your grumbling against him. Who are we, that you should grumble against us?”","kandi mu gitondo ni ho muzobona icubahiro c’Uhoraho: kuko yumvise ingene mumwidodombera; natwe ga twar’ iki, aho mutwidodombera?","et demain matin, vous verrez se manifester la gloire de l’Eternel, car il vous a entendu vous plaindre de lui, l’Eternel. Car qui sommes-nous, pour que vous vous plaigniez de nous ?"
EXO.16.8,"Moses also said, “You will know that it was the Lord when he gives you meat to eat in the evening and all the bread you want in the morning, because he has heard your grumbling against him. Who are we? You are not grumbling against us, but against the Lord .”","Mose arababgira, at’ Ivyo murabibona igihe Uhoraho aja kubaha inyama zo kurya kur’ uyu mugoroba, mu gitondo akazobaha umutsima, mukarya mugahāga; kuk’ Uhoraho yumvise imyidodombo yanyu mumwidodombera; natwe twar’ iki? erega si twebge mwidodombera, mwidodombera Uhoraho.","Oui, dit-il, vous le saurez ce soir, quand l’Eternel vous donnera de la viande à manger, et demain lorsqu’il vous donnera du pain à satiété ; car l’Eternel a entendu les plaintes que vous avez formulées contre lui. Nous, que sommes-nous ? Ce n’est pas de nous que vous vous êtes plaints, mais de l’Eternel."
EXO.16.9,"Then Moses told Aaron, “Say to the entire Israelite community, ‘Come before the Lord , for he has heard your grumbling.’ ”","Maze Mose abarira Aroni, ati Barira ikoraniro ryose ry’Abisirayeli, uti Ni mwīgire hafi imbere y’ Uhoraho, uti Kuko yumvise imyidodombo yanyu.",Puis Moïse dit à Aaron : Ordonne à toute l’assemblée des Israélites de se présenter devant l’Eternel car il a entendu leurs plaintes.
EXO.16.10,"While Aaron was speaking to the whole Israelite community, they looked toward the desert, and there was the glory of the Lord appearing in the cloud.","Nuko Aroni akirikw aravugana n’ikoraniro ryose ry’Abisirayeli, bahindukiye babona mu bugaragwa ubgiza bg’ Uhoraho bgiyerekaniye muri ca gicu.","Pendant qu’Aaron parlait à toute l’assemblée des Israélites, ceux-ci se tournèrent du côté du désert, et voilà que la gloire de l’Eternel apparut dans la nuée."
EXO.16.11,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel s’adressa à Moïse et lui dit :
EXO.16.12,"“I have heard the grumbling of the Israelites. Tell them, ‘At twilight you will eat meat, and in the morning you will be filled with bread. Then you will know that I am the Lord your God.’ ”","ati Numvise imyidodombo y’ Abisirayeli; non’ ubabarire, uti Kur’ uyu mugoroba murarya inyama, kandi mu gitondo muzorya umutsima, muhāge: uti Muzoca mumenya kw ari we Uhoraho Imana yanyu.","J’ai entendu les plaintes des Israélites. Dis-leur donc : « Ce soir, avant qu’il fasse nuit, vous mangerez de la viande, et demain matin vous vous rassasierez de pain, et vous saurez que je suis l’Eternel votre Dieu. »"
EXO.16.13,"That evening quail came and covered the camp, and in the morning there was a layer of dew around the camp.","Nuko ku mugoroba inkware ziraza, zigwa aho bashagaje, zirahazimya; mu gitondo buca ikime gitonze impande zaho zose.","En effet, le soir même, des cailles vinrent s’abattre sur le campement qui en fut recouvert ; et le lendemain matin, il y avait une couche de rosée tout autour du camp."
EXO.16.14,"When the dew was gone, thin flakes like frost on the ground appeared on the desert floor.","Ikime kimaze guta, hasi aho mu bugaragwa haboneka utuntu duto‐duto nk’utuvunguka, duto‐duto nk’ikime cavuze.","Lorsque cette rosée se fut dissipée, on aperçut par terre, sur le sol du désert, un mince dépôt granuleux, fin comme du givre, qui restait."
EXO.16.15,"When the Israelites saw it, they said to each other, “What is it?” For they did not know what it was. Moses said to them, “It is the bread the Lord has given you to eat.","Abisirayeli babibonye, barabazanya, bat’ Ibi n’ibiki? kuko batāmenye ivy’ ari vyo. Mose arababgira, at’ Uwo n’umutsima Uhoraho abahaye kw ivyo kurya.","En voyant cela, les Israélites se demandèrent les uns aux autres : Qu’est-ce que c’est ? car ils ne savaient pas ce que c’était. Moïse leur dit : C’est le pain que l’Eternel vous donne à manger ."
EXO.16.16,This is what the Lord has commanded: ‘Everyone is to gather as much as they need. Take an omer for each person you have in your tent.’ ”,"Ibi ni vyo Uhoraho yavuze, at’ Umuntu wese yegeranye ibihwanye n’igisa ciwe, kand’ ajanire abo mw ihema ryiwe ingero yitwa omeru imwe‐imwe ku muntu ku muntu, nk’ ukw igitigiri c’abantu banyu kingana.","Voici ce qu’il a ordonné à ce sujet : Que chacun de vous en ramasse autant qu’il est nécessaire à sa nourriture, soit environ quatre litres par personne. Chacun en prendra pour le nombre de ceux qui sont dans sa tente."
EXO.16.17,"The Israelites did as they were told; some gathered much, some little.","Abisirayeli babigenza bartyo, baravyegeranya, bamwe begeranya vyinshi, abandi bike.","Les Israélites agirent ainsi : ils en ramassèrent les uns plus, les autres moins."
EXO.16.18,"And when they measured it by the omer, the one who gathered much did not have too much, and the one who gathered little did not have too little. Everyone had gathered just as much as they needed.","Babigeze kuri ya ngero yitwa omeru, uwegeranije vyinshi asanga nta co asāguye; uwegeranije bike asanga nta co akehaniwe: umuntu wese asanga yegeranije ibihwanye n’igisa ciwe.","Lorsqu’ils mesurèrent leur récolte, celui qui en avait ramassé beaucoup n’avait rien de trop, et celui qui en avait pris moins, n’en manquait pas ; chacun en avait ramassé ce qu’il lui fallait pour manger ."
EXO.16.19,"Then Moses said to them, “No one is to keep any of it until morning.”","Maze Mose arabīhaniza, ati Ntihagire umuntu abirāza.",Moïse leur recommanda : Que personne n’en garde jusqu’à demain matin.
EXO.16.20,"However, some of them paid no attention to Moses; they kept part of it until morning, but it was full of maggots and began to smell. So Moses was angry with them.","Yamara Mose ntibamwumvira: bamwe babirāzako, basanga vyaboze, binyagara inyo. Mose arabarakira.",Mais certains ne lui obéirent pas et en gardèrent pour le lendemain ; il s’y mit des vers et cela sentait mauvais. Alors Moïse se fâcha contre ces gens.
EXO.16.21,"Each morning everyone gathered as much as they needed, and when the sun grew hot, it melted away.","Nuko bama bavyegeranya uko bukeye, umuntu wese ibihwanye n’igisa ciwe: izuba ngo risasike, bikayaga.","Tous les matins, ils ramassaient donc la manne, chacun la ration nécessaire à sa nourriture. Quand le soleil devenait chaud, elle fondait."
EXO.16.22,"On the sixth day, they gathered twice as much—two omers for each person—and the leaders of the community came and reported this to Moses.",Maze ku wa gatandatu begeranya ivyo kurya bingana kabiri n’ivyo bahora bazana: umuntu wese agira omeru zibiri‐zibiri; abakuru bose b’iryo shengero baraza babibarira Mose.,"Le sixième jour, ils en ramassèrent une quantité double, c’est-à-dire environ huit litres par personne au lieu de quatre. Les chefs de la communauté vinrent en informer Moïse,"
