,0,1,2
1CH.11.11,"this is the list of David’s mighty warriors: Jashobeam, a Hakmonite, was chief of the officers ; he raised his spear against three hundred men, whom he killed in one encounter.","Ngaba abahizi Dawidi yar’ afise, nk’ukw igitigiri cabo kiri. Yashobeyamu Umunyahakimoni, ni we yar’ umukuru wa bamwe batatu; ni we yarāgūriye icumu abantu amajana atatu, abahindikiranya umusi umwe.","Voici donc la liste des guerriers de David : Yashobeam, descendant de Hakmoni, était le chef du groupe des trois . C’est lui qui brandit son javelot contre trois cents hommes et les tua tous au cours d’un seul combat."
1CH.11.12,"Next to him was Eleazar son of Dodai the Ahohite, one of the three mighty warriors.",Uwa kabiri kuri we muri ba bahizi batatu ni Eleyazari mwene Dodo Umwahohi.,"Le second était Eléazar, fils de Dodo l’Ahohite. Il était l’un des trois guerriers."
1CH.11.13,"He was with David at Pas Dammim when the Philistines gathered there for battle. At a place where there was a field full of barley, the troops fled from the Philistines.","Yari kumwe na Dawidi i Pasi‐damimu, igihe Abafilisitiya bakoraniyeyo babateye, barumanira ku murima wa sayiri; nukw ingabo zihunga Abafilisitiya.","Il accompagna David à Pas-Dammin, où les Philistins s’étaient rassemblés pour la bataille. Il y avait là un champ couvert d’orge. Les Israélites avaient pris la fuite devant les Philistins."
1CH.11.14,"But they took their stand in the middle of the field. They defended it and struck the Philistines down, and the Lord brought about a great victory.","Ariko bo bīhagararira muri wa murima, barawurwanira, bica Abafilisitiya; nuk’ Uhoraho atanga intsinzi ikomeye, arabakiza.","Ils prirent position au milieu du champ, le libérèrent et frappèrent les Philistins. Ainsi l’Eternel accorda une victoire éclatante à Israël."
1CH.11.15,"Three of the thirty chiefs came down to David to the rock at the cave of Adullam, while a band of Philistines was encamped in the Valley of Rephaim.","Umusi ur’ izina batatu bo muri bamwe mirongwitatu b’abahizi baramanuka, baja kuri ca gitandara iyo Dawidi ari, muri rya senga ry’i Adulamu; kand’ ingabo z’Abafilisitiya zari zishagaje ku mwonga Refayimu.","Un jour, trois des trente chefs vinrent sur le rocher, auprès de David, dans la caverne d’Adoullam, tandis qu’une troupe de Philistins campait dans la vallée des Rephaïm ."
1CH.11.16,"At that time David was in the stronghold, and the Philistine garrison was at Bethlehem.","Ico gihe Dawidi yari mw isenga, kandi hār’ insago z’Abafilisitiya i Betelehemu.","David se trouvait alors dans son refuge fortifié, et des Philistins avaient pris position à Bethléhem."
1CH.11.17,"David longed for water and said, “Oh, that someone would get me a drink of water from the well near the gate of Bethlehem!”","Dawidi yumva akumbuye amazi yaho; aravuga, at’ Icompa nkabona uwompa ku mazi y’iriba ryo kw irembo ry’i Betelehemu, nkayanywa!",David fut soudain pris d’un brûlant désir et s’écria : Qui me fera boire de l’eau du puits qui se trouve à la porte de Bethléhem ?
1CH.11.18,"So the Three broke through the Philistine lines, drew water from the well near the gate of Bethlehem and carried it back to David. But he refused to drink it; instead, he poured it out to the Lord .","Maze bamwe batatu baca mu ngabo z’ Abafilisitiya, bavoma amazi mur’ iryo riba ryo kw irembo ry’i Betelehemu, barayazana, bayaha Dawidi; ariko yanka kuyanywa, ayavyagiza imbere y’Uhoraho.",Alors les trois pénétrèrent dans le camp des Philistins et puisèrent de l’eau au puits qui est à la porte de Bethléhem. Ils l’apportèrent et la présentèrent à David ; mais celui-ci ne voulut pas en boire et la répandit en libation pour l’Eternel.
1CH.11.19,"“God forbid that I should do this!” he said. “Should I drink the blood of these men who went at the risk of their lives?” Because they risked their lives to bring it back, David would not drink it. Such were the exploits of the three mighty warriors.","Aravuga, ati Mana yanje, ntibikabeho ko nokora ntyo! Ndābe nnywe amaraso y’aba bantu bahevye amagara yabo? Kuko mu kuyazana bahevye amagara yabo. Ni co catumye yanka kuyanywa. Ivyo ni vyo vyakozwe na ba bandi batatu b’abahizi.",Il s’exclama : Que mon Dieu me garde de faire pareille chose ! Ce serait comme si je buvais le sang de ces hommes qui sont allés chercher cette eau au péril de leur vie. Car c’est bien au péril de leur vie qu’ils ont apporté cette eau. Il refusa donc de la boire. Tel fut l’exploit de ces trois guerriers.
1CH.11.20,"Abishai the brother of Joab was chief of the Three. He raised his spear against three hundred men, whom he killed, and so he became as famous as the Three.","Kandi Abishayi murumuna wa Yowabu ni we yar’ umukuru wa bamwe mirongwitatu. Yarāgūriye icumu abantu amajana atatu, arabahindikiranya, aronka izina rya rurangiranwa mur’ abo mirongwitatu.","Abishaï, frère de Joab, était le chef de ce groupe de trois. Un jour, il brandit son javelot contre trois cents hommes et les tua. Ainsi il devint célèbre parmi le second groupe des trois."
1CH.11.21,"He was doubly honored above the Three and became their commander, even though he was not included among them.","Yaravugangwa mur’ abo mirongwitatu nyene, bituma agirwa umukuru wabo. Ariko rero ntiyashikīra ba bandi batatu ba mbere.",Il était le plus considéré dans le second groupe des trois et devint leur chef ; mais il n’égala pas les trois du premier groupe.
1CH.11.22,"Benaiah son of Jehoiada, a valiant fighter from Kabzeel, performed great exploits. He struck down Moab’s two mightiest warriors. He also went down into a pit on a snowy day and killed a lion.","Kandi na Benaya mwene Yehoyada, umuntu w’umuhizi w’i Kabuseli, na we yari yarakoze ivy’ ubutōre; ni we yishe bene Ariyeli w’i Mowabu; kandi yaramanutse yicira intambge mw isenga, ku musi shelegi yar’ iguye.","Benaya, de Qabtséel, fils de Yehoyada et petit-fils d’un homme valeureux qui avait accompli de nombreux exploits, tua deux puissants héros moabites. C’est lui aussi qui, un jour de neige, descendit au fond d’une citerne pour y tuer un lion."
1CH.11.23,"And he struck down an Egyptian who was five cubits tall. Although the Egyptian had a spear like a weaver’s rod in his hand, Benaiah went against him with a club. He snatched the spear from the Egyptian’s hand and killed him with his own spear.","Yishe n’Umunyegiputa, kandi yar’ umugabo muremure cane, uburebure bgiwe bgar’ amatambge atanu y’ukuboko uciriye mu nkokora; uwo Munyegiputa yar’ afise icumu mu minwe, uruti rwaryo rwāngana n’umwaro ujishirwakw impuzu; ariko we amanuka iy’ ari atwaye ubuhiri gusa; amushikura iryo cumu, ararimwicisha.","C’est encore lui qui tua cet Egyptien mesurant près de deux mètres cinquante et qui maniait un javelot aussi gros qu’un cylindre de métier à tisser. Il bondit sur lui, armé d’un simple bâton, et lui arracha son javelot dont il se servit pour le tuer."
1CH.11.24,Such were the exploits of Benaiah son of Jehoiada; he too was as famous as the three mighty warriors.,"Ivyo ni vyo Benaya mwene Yehoyada yakoze, aronka izina rya rurangiranwa muri ba bahizi mirongwitatu.","Tels furent les exploits de Benaya, fils de Yehoyada, qui se fit une renommée parmi le second groupe des trois."
1CH.11.25,"He was held in greater honor than any of the Thirty, but he was not included among the Three. And David put him in charge of his bodyguard.","Yaravugangwa mur’ abo mirongwitatu nyene, ariko ntiyashikīra ba bandi batatu ba mbere. Maze Dawidi amugira umukuru w’abashibamyi biwe.","Il fut le plus estimé parmi les trente, mais sans égaler ceux du premier groupe des trois. David lui confia le commandement de sa garde personnelle."
1CH.11.26,"The mighty warriors were: Asahel the brother of Joab, Elhanan son of Dodo from Bethlehem,","Kand’ abahizi bo mu ngabo ziwe bar’ aba: Asaheli murumuna wa Yowabu, na Eluhanani mwene Dodo w’i Betelehemu;","Et voici d’autres guerriers valeureux : Asaël, frère de Joab ; Elhanân, fils de Dodo, de Bethléhem ;"
1CH.11.27,"Shammoth the Harorite, Helez the Pelonite,","na Shamoti w’i Harori, na Helezi w’i Peloni;","Shammoth, de Haror ; Hélets, de Palôn ;"
1CH.11.28,"Ira son of Ikkesh from Tekoa, Abiezer from Anathoth,","na Ira mwene Ikeshi w’i Tekowa, na Abiyezeri w’i Anatoti;","Ira, fils d’Iqqesh, de Teqoa ; Abiézer, d’Anatoth ;"
1CH.11.29,"Sibbekai the Hushathite, Ilai the Ahohite,","na Sibekayi w’i Hushati, na Ilayi w’i Ahohi;","Sibbekaï, de Housha ; Ilaï, d’Ahoah ;"
1CH.11.30,"Maharai the Netophathite, Heled son of Baanah the Netophathite,","na Maharayi w’i Netofati, na Heleda mwene Bayana w’i Netofati nyene;","Maharaï, de Netopha ; Héled, fils de Baana, de Netopha ;"
1CH.11.31,"Ithai son of Ribai from Gibeah in Benjamin, Benaiah the Pirathonite,","na Itayi mwene Ribayi w’i Gibeya h’Ababenyamini, na Benaya w’i Piratoni;","Itaï, fils de Ribaï, de Guibéa en Benjamin ; Benaya, de Piratôn ;"
1CH.11.32,"Hurai from the ravines of Gaash, Abiel the Arbathite,","na Urayi wo ku migezi y’i Gashi, na Abiyeli w’i Arubati;","Houraï, de Nahalé-Gaash ; Abiel, de la vallée du Jourdain ;"
1CH.11.33,"Azmaveth the Baharumite, Eliahba the Shaalbonite,","na Azimaveti w’i Bahurimu, na Eliyaba w’i Shaliboni;","Azmaveth, de Baharoum ; Eliahba, de Shaalbôn ;"
1CH.11.34,"the sons of Hashem the Gizonite, Jonathan son of Shagee the Hararite,","na bene Hashemu w’i Gizoni, na Yonatani mwene Shage w’i Harari;","Bené-Hashem, de Guizôn ; Jonathan, fils de Shagué, de Harar ;"
1CH.11.35,"Ahiam son of Sakar the Hararite, Eliphal son of Ur,","na Ahiyamu mwene Sakari w’i Harari nyene, na Elifali mwene Uri;","Ahiam, fils de Sakar, de Harar ; Eliphal, fils d’Our ;"
1CH.11.36,"Hepher the Mekerathite, Ahijah the Pelonite,","na Heferi w’i Mekerati, na Ahiya w’i Peloni;","Hépher, de Mekéra ; Ahiya, de Palôn ;"
1CH.11.37,"Hezro the Carmelite, Naarai son of Ezbai,","na Hesiro w’i Karumeli, na Narayi mwene Ezubayi;","Hetsro, de Karmel ; Naaraï, fils d’Ezbaï ;"
1CH.11.38,"Joel the brother of Nathan, Mibhar son of Hagri,","na Yoweli murumuna wa Natani, na Mibuhari mwene Hagiri;","Joël, frère de Nathan ; Mibhar, fils de Hagri ;"
1CH.11.39,"Zelek the Ammonite, Naharai the Berothite, the armor-bearer of Joab son of Zeruiah,","na Seleki Umwamoni, na Naharayi w’i Beroti, ari we yatwaza Yowabu umwana wa Seruwiya ibirwanishwa;","Tséleq, l’Ammonite ; Nahraï, de Béroth, qui portait les armes de Joab, fils de Tserouya."
1CH.11.40,"Ira the Ithrite, Gareb the Ithrite,","na Ira w’i Ituri, na Garebu w’i Ituri nyene;","Ira et Gareb, tous deux de Yéter,"
1CH.11.41,"Uriah the Hittite, Zabad son of Ahlai,","na Uriya Umuheti, na Zabadi mwene Ahulayi,","Urie, le Hittite ; Zabad, fils d’Ahlaï ;"
1CH.11.42,"Adina son of Shiza the Reubenite, who was chief of the Reubenites, and the thirty with him,","na Adina mwene Shiza Umureyubeni, yar’ umukuru mu Bareyubeni, kandi yari n’abantu mirongwitatu bari kuri we;","Adina, fils de Shiza, de la tribu de Ruben, chef des Rubénites et responsable d’un groupe de trente ;"
1CH.11.43,"Hanan son of Maakah, Joshaphat the Mithnite,","na Hanani mwene Mayaka, na Yoshafati w’i Mituni;","Hanân, fils de Maaka ; Josaphat, de Mitni ;"
1CH.11.44,"Uzzia the Ashterathite, Shama and Jeiel the sons of Hotham the Aroerite,","na Uziya w’i Ashiterati, na Shama na Yeyeli bene Hotamu w’i Aroweri;","Ouzia, d’Ashtaroth, Shama et Yeïel, fils de Hotam, d’Aroër ;"
1CH.11.45,"Jediael son of Shimri, his brother Joha the Tizite,","na Yediyayeli mwene Shimuri, na murumuna we Yoha w’i Tisi;","Yediaël, fils de Shimri ; Yoha, son frère, le Titsite ;"
1CH.11.46,"Eliel the Mahavite, Jeribai and Joshaviah the sons of Elnaam, Ithmah the Moabite,","na Eliyeli w’i Mahavi na Yeribayi na Yoshaviya bene Elunamu, na Ituma w’Umunyamowabu;","Eliel, de Mahavim ; Yeribaï et Yoshavia, fils d’Elnaam ; Yitma, le Moabite ;"
1CH.11.47,"Eliel, Obed and Jaasiel the Mezobaite.","na Eliyeli na Obedi, na Yasiyeli w’i Mezoba.","Eliel, Obed et Yaasiel, de Metsobaya."
1CH.12.1,"These were the men who came to David at Ziklag, while he was banished from the presence of Saul son of Kish (they were among the warriors who helped him in battle;","Aba ni bo bagiye kubana na Dawidi i Sikulagi, igihe yar’ acinyegeje Sauli mwene Kishi, kandi bāri muri ba bahizi bāmutabara mu ntambara;","Voici ensuite les hommes qui rejoignirent David à Tsiqlag , quand il était encore obligé de se tenir loin de Saül, fils de Qish. C’étaient des guerriers qui lui prêtèrent main-forte dans les combats."
1CH.12.2,they were armed with bows and were able to shoot arrows or to sling stones right-handed or left-handed; they were relatives of Saul from the tribe of Benjamin):,"bār’ abanyamiheto, kandi mu kurasa canke mu guteresha ibuye umugozi, bāpfa ukwo bakoresheje, ar’ ukuryo cank’ ukubamfu; bār’ abo mu muryango wa Sauli bo mu Babenyamini.","Ils étaient armés d’arcs et savaient se servir indifféremment de la main droite ou de la main gauche pour lancer des pierres, ou tirer des flèches de leur arc. Ils appartenaient à la même tribu que Saül : celle de Benjamin."
1CH.12.3,"Ahiezer their chief and Joash the sons of Shemaah the Gibeathite; Jeziel and Pelet the sons of Azmaveth; Berakah, Jehu the Anathothite,","Umukuru yari Ahiyezeri, uwa kabiri kuri we ni Yowasi, kandi bari bene Shemaya w’i Gibeya; na Yeziyeli na Peleti, bene Asumaveti, na Bereka na Yehu w’i Anatoti;","Leur chef était Ahiézer. C’étaient Joas, fils de Shemaa, de Guibéa, Yeziel et Péleth, fils d’Azmaveth, Beraka, Jéhu, d’Anatoth,"
1CH.12.4,"and Ishmaiah the Gibeonite, a mighty warrior among the Thirty, who was a leader of the Thirty; Jeremiah, Jahaziel, Johanan, Jozabad the Gederathite,","na Ishimaya w’i Gibeyoni, w’umuhizi muri bamwe mirongwitatu, kandi yar’ umukuru muri bo; na Yeremiya na Yahaziyeli na Yohanani, na Yozabadi w’i Gedera;","Yishmaya, de Gabaon, un guerrier faisant partie du groupe des trente et un chef de ce groupe,"
1CH.12.5,"Eluzai, Jerimoth, Bealiah, Shemariah and Shephatiah the Haruphite;","na Eluzayi na Yerimoti na Beyaliya na Shemariya, na Shefatiya w’i Harufu;","Jérémie, Yahaziel, Yohanân, Yozabad, de Guedéra,"
1CH.12.6,"Elkanah, Ishiah, Azarel, Joezer and Jashobeam the Korahites;","bo na Elukana na Ishiya na Azareli na Yowezeri na Yashobeyamu, bo mu ba Kora;","Elouzaï, Yerimoth, Bealia, Shemaria, Shephatia, de Haroph,"
1CH.12.7,and Joelah and Zebadiah the sons of Jeroham from Gedor.,"bo na Yowela na Zebadiya, bene Yerohamu w’i Gedori.","Elqana, Yishiya, Azaréel, Yoézer et Yashobeam, des Qoréites,"
1CH.12.8,"Some Gadites defected to David at his stronghold in the wilderness. They were brave warriors, ready for battle and able to handle the shield and spear. Their faces were the faces of lions, and they were as swift as gazelles in the mountains.","Kandi no mu Bagadi, abīherereje ku ruhande rwa Dawidi, igihe yari mw isenga mu bugaragwa, bār’ abantu b’abahizi, bīze ivyo kurwana, bazi uburyo bgo gutwara inkinzo n’amacumu, bateye ubgoba nk’intambge, biruka nk’ingeregere iyo ziruka ku misozi;","Yoéla et Zebadia, fils de Yeroham, de Guedor."
1CH.12.9,"Ezer was the chief, Obadiah the second in command, Eliab the third,","ni bo aba: umukuru ni Ezeri, uwa kabiri ni Obadiya, uwa gatatu ni Eliyabu,","Des membres de la tribu de Gad quittèrent Saül pour rejoindre David dans son fortin du désert . C’étaient de valeureux guerriers, des soldats exercés au combat, sachant manier le bouclier et la lance. Ils étaient aussi braves que des lions et aussi rapides que des gazelles sur la montagne."
